3452,j_2418326,J4_1_2_3,28,50.0,0.39,37
3452,j_2418326,R5_4,28,50.0,0.2,85
3452,j_2418326,M2,3,50.0,0.2,1
3452,j_3342484,M1,4,50.0,0.2,1
3452,j_3342484,R2_1,9,50.0,0.2,1
3452,j_3342484,M3_2,34,50.0,0.39,459
3452,j_3681670,M1,4,100.0,0.2,1
3453,j_1482144,R12_11,48,50.0,0.39,49
3453,j_1482144,M3_2,3,50.0,0.2,1
3453,j_1482144,M1,1,50.0,0.2,1
3453,j_1482144,R2_1,2,50.0,0.2,1
3453,j_1482144,M8,1,50.0,0.2,1
3453,j_1482144,R13_12,49,50.0,0.2,1
3453,j_1482144,R5_4,3,50.0,0.2,1
3453,j_1482144,R6_5,3,50.0,0.2,1
3453,j_1482144,R4_3,3,50.0,0.2,1
3453,j_1482144,M7,16,50.0,0.3,242
3453,j_1482144,R10_9,35,50.0,0.3,1
3453,j_1482144,J11_6_7_8_10,48,50.0,0.39,37
3453,j_1482144,M9,3,50.0,0.2,39
3453,j_2072201,R2_1,1,50.0,0.2,1
3453,j_2072201,R3_2,2,50.0,0.2,1
3453,j_2072201,M1,1,50.0,0.2,1
3453,j_2132732,task_OTg1NjA1OTIxMzA4ODkxNg==,17,200.0,0.59,1
3453,j_2330270,R3_2,35,100.0,0.39,1
3453,j_2330270,M1,35,100.0,0.3,422
3453,j_2330270,R2_1,35,100.0,0.49,141
3454,j_1168871,M10,9,50.0,0.2,39
3454,j_1168871,R13_12,826,50.0,0.39,111
3454,j_1168871,J11_4_6_7_8_9_10,644,50.0,0.59,301
3454,j_1168871,M1,4,50.0,0.2,1
3454,j_1168871,R4_3,20,50.0,0.2,1
3454,j_1168871,M7,5,50.0,0.2,1
3454,j_1168871,R2_1,9,50.0,0.2,1
3454,j_1168871,M9,7,50.0,0.2,39
3454,j_1168871,M8,27,50.0,0.59,275
3454,j_1168871,R6_5,8,50.0,0.2,1
3454,j_1168871,R12_11,776,50.0,0.39,379
3454,j_1168871,M5,5,50.0,0.2,1
3454,j_1168871,R3_2,13,50.0,0.2,1
3454,j_126813,R5_4,60,100.0,0.39,1
3454,j_126813,M1,59,100.0,0.3,1056
3454,j_126813,J4_2_3,60,100.0,0.59,355
3454,j_126813,R3_2,60,100.0,0.49,1
3454,j_126813,R2_1,60,100.0,0.49,353
3454,j_1464335,J5_1_4,54,50.0,0.39,43
3454,j_1464335,R3_2,3,50.0,0.2,1
3454,j_1464335,R6_5,58,50.0,0.2,1
3454,j_1464335,M1,10,50.0,0.2,599
3454,j_1464335,M4_3,40,50.0,0.39,297
3454,j_1464335,M2,2,50.0,0.2,1
3454,j_161065,M1,13,50.0,0.39,2
3454,j_2311237,R9_8,8,100.0,0.39,1
3454,j_2311237,J7_2_6,8,100.0,0.59,165
3454,j_2311237,R2_1,7,100.0,0.49,161
3454,j_2311237,M3,1,100.0,0.3,1
3454,j_2311237,M4,1,100.0,0.3,1
3454,j_2311237,R8_7,8,100.0,0.49,165
3454,j_2311237,J6_3_4_5,2,100.0,0.59,3
3454,j_2311237,M5,1,100.0,0.3,1
3454,j_2311237,M1,6,100.0,0.3,478
3454,j_2812723,M1,200,50.0,0.39,390
3454,j_2812723,R2_1,212,50.0,0.39,55
3454,j_2812723,R3_2,222,50.0,0.39,1
3454,j_3073834,M1,15,50.0,0.39,61
3454,j_3658365,J10_8_9,8020,50.0,0.39,217
3454,j_3658365,J12_3_4_11,8085,50.0,0.39,115
3454,j_3658365,M5,3,50.0,0.2,1
3454,j_3658365,J11_6_10,8056,50.0,0.39,109
3454,j_3658365,M7,3,50.0,0.2,1
3454,j_3658365,R8_7,6,50.0,0.2,1
3454,j_3658365,M4,54,50.0,0.59,20
3454,j_3658365,R6_5,8,50.0,0.2,1
3454,j_3658365,J13_1_12,8144,50.0,0.39,45
3454,j_3658365,M2,3,50.0,0.2,1
3454,j_3658365,M1,7,50.0,0.39,2
3454,j_3658365,M9,20,50.0,0.39,449
3454,j_3658365,R3_2,6,50.0,0.2,1
3454,j_3687835,M1,18,100.0,0.3,1
3454,j_3687835,R11_29,10,100.0,0.49,1
3454,j_3687835,R28_27,9,100.0,0.49,1
3454,j_3687835,R49_48,13,100.0,0.49,7
3454,j_3687835,M46,12,100.0,0.3,6
3454,j_3687835,M48,13,100.0,0.3,7
3454,j_3687835,R8_7,9,100.0,0.49,1
3454,j_3687835,R38_48,13,100.0,0.49,7
3454,j_3687835,R6_5,14,100.0,0.49,1
3454,j_3687835,M23,9,100.0,0.3,1
3454,j_3687835,R44_43,15,100.0,0.49,7
3454,j_3687835,R31_48,13,100.0,0.49,7
3454,j_3687835,M27,9,100.0,0.3,1
3454,j_3687835,R36_46,12,100.0,0.49,7
3454,j_3687835,M25,10,100.0,0.3,1
3454,j_3687835,R47_46,12,100.0,0.49,7
3454,j_3687835,R30_29,10,100.0,0.49,1
3454,j_3687835,M32,28,100.0,0.3,2
3454,j_3687835,R39_38,13,100.0,0.39,1
3454,j_3687835,R13_43,15,100.0,0.49,7
3454,j_3687835,M40,13,100.0,0.3,6
3454,j_3687835,J12_8_9_10_11,10,100.0,0.59,5
3454,j_3687835,J33_31_32,28,100.0,0.59,9
3454,j_3687835,R35_34,28,100.0,0.49,9
3454,j_3687835,R45_44,15,100.0,0.49,1
3454,j_3687835,M29,10,100.0,0.3,1
3454,j_3687835,M19,24,100.0,0.3,2
3454,j_3687835,R26_25,10,100.0,0.49,1
3454,j_3687835,R16_15,26,100.0,0.49,9
3454,j_3687835,J20_18_19,25,100.0,0.59,9
3454,j_3687835,R10_25,10,100.0,0.49,1
3454,j_3687835,J51_2_4_6_12_17_22_24_26_28_30_35_50,66,100.0,0.59,59
3454,j_3687835,R24_23,9,100.0,0.49,1
3454,j_3687835,R9_27,9,100.0,0.49,1
3454,j_3687835,M14,24,100.0,0.3,2
3454,j_3687835,R2_1,18,100.0,0.49,1
3454,j_3687835,R52_51,67,100.0,0.39,59
3454,j_3687835,M5,13,100.0,0.3,1
3454,j_3687835,M7,9,100.0,0.3,1
3454,j_3687835,J50_37_39_42_45_47_49,16,100.0,0.59,19
3454,j_3687835,M3,15,100.0,0.3,1
3454,j_3687835,R37_36,12,100.0,0.39,1
3454,j_3687835,R42_41,13,100.0,0.49,1
3454,j_3687835,R21_20,25,100.0,0.49,9
3454,j_3687835,M43,15,100.0,0.3,7
3454,j_3687835,R41_40,13,100.0,0.49,7
3454,j_3687835,R18_40,13,100.0,0.49,7
3454,j_3687835,R34_33,28,100.0,0.49,9
3454,j_3687835,R4_3,16,100.0,0.49,1
3454,j_3687835,J15_13_14,25,100.0,0.59,9
3454,j_3687835,R22_21,25,100.0,0.49,9
3454,j_3687835,R17_16,26,100.0,0.49,9
3455,j_1070104,M1,6,100.0,0.2,1
3455,j_2036710,R2_1,258,100.0,0.39,9
3455,j_2036710,M1,96,100.0,0.3,24
3456,j_1877901,J19_7_11_14_17_18,100,50.0,0.3,3
3456,j_1877901,J5_3_4,69,50.0,0.3,3
3456,j_1877901,M18,45,50.0,0.39,71
3456,j_1877901,J9_13_17,60,50.0,0.3,7
3456,j_1877901,M15,1,50.0,0.2,1
3456,j_1877901,R16_15,1,50.0,0.2,1
3456,j_1877901,M3,26,50.0,0.39,27
3456,j_1877901,M4,32,50.0,0.39,24
3456,j_1877901,J14_2_8_9_12_13_17,80,50.0,0.3,11
3456,j_1877901,M8,17,50.0,0.39,2
3456,j_1877901,M17_16,39,50.0,0.49,11
3456,j_1877901,J11_10_12_14,99,50.0,0.39,45
3456,j_1877901,M1,2,50.0,0.2,1
3456,j_1877901,R6_5,69,50.0,0.2,1
3456,j_1877901,J7_6_14,70,50.0,0.2,1
3456,j_1877901,M13,11,50.0,0.3,234
3456,j_1877901,R2_1,2,50.0,0.2,1
3456,j_1877901,R12_15,1,50.0,0.2,1
3456,j_1877901,M10,52,50.0,0.49,43
3456,j_3431434,M2,0,100.0,0.3,1
3456,j_3431434,J4_1_2_3,2,100.0,0.59,3
3456,j_3431434,R5_4,2,100.0,0.39,1
3456,j_3431434,M1,1,100.0,0.3,1
3456,j_3431434,M3,2,100.0,0.3,1
3457,j_1252364,R4_3,4,100.0,0.39,1
3457,j_1252364,R2_1,2,100.0,0.39,1
3457,j_1252364,M1,1,100.0,0.3,1
3457,j_1252364,M3_2,4,100.0,0.35,1
3457,j_2006065,task_OTg1NjA1OTIxMzA4ODkxNg==,14,200.0,0.59,1
3457,j_2461552,M1,7,100.0,0.3,1
3457,j_2461552,R2_1,7,100.0,0.39,1
3457,j_3339712,R4_3,10,50.0,0.2,1
3457,j_3339712,R2_1,10,50.0,0.2,1
3457,j_3339712,M1,4,50.0,0.2,1
3457,j_3339712,M5_2_4,19,50.0,0.2,1137
3457,j_3339712,M3,5,50.0,0.2,1
3457,j_844194,M1,3,100.0,0.3,22
3457,j_844194,R2_1,3,100.0,0.39,1
3458,j_1053063,M1,24,100.0,0.2,1
3458,j_1276383,R2_1,58,100.0,0.39,596
3458,j_1276383,M1,48,100.0,0.49,1
3458,j_1808300,R1_2,3,100.0,0.49,3
3458,j_1808300,R3_2,3,100.0,0.49,3
3458,j_1808300,M5,0,100.0,0.3,1
3458,j_1808300,R7_6,4,100.0,0.39,1
3458,j_1808300,R6_1_4_5,3,100.0,0.49,1
3458,j_1808300,R4_3,3,100.0,0.49,3
3458,j_1808300,M2,3,100.0,0.3,3
3459,j_2610329,R2_1,1,100.0,0.39,1
3459,j_2610329,M1,1,100.0,0.3,1
3459,j_2776719,J5_1_2_3_4,2,100.0,0.49,5
3459,j_2776719,M3,1,100.0,0.3,1
3459,j_2776719,M1,1,100.0,0.3,1
3459,j_2776719,M4,1,100.0,0.3,1
3459,j_2776719,M2,1,100.0,0.3,1
3459,j_398791,M2,49,50.0,0.39,331
3459,j_398791,R4_3,188,50.0,0.2,1
3459,j_398791,J5_6,464,50.0,0.39,7
3459,j_398791,R3_2,185,50.0,0.39,5
3459,j_398791,M6_4,265,50.0,0.39,331
3459,j_398791,J7_1_5_6,475,50.0,0.2,1
3459,j_398791,M1,4,50.0,0.2,1
3460,j_1293760,M2,6,50.0,0.2,1
3460,j_1293760,R5_1_2_3_4,183,50.0,0.49,49
3460,j_1293760,R7_6,104,50.0,0.39,47
3460,j_1293760,M4,25,50.0,0.59,574
3460,j_1293760,J10_5_7_9,419,50.0,0.39,39
3460,j_1293760,M1,32,50.0,0.39,540
3460,j_1293760,R9_8,385,50.0,0.2,1
3460,j_1293760,M3,19,50.0,0.3,79
3460,j_1293760,M6,39,50.0,0.59,741
3460,j_1293760,M8,8,50.0,0.2,1
3460,j_1293760,R11_10,434,50.0,0.2,1
3460,j_1343775,R6_5,75,50.0,0.3,15
3460,j_1343775,M2,5,50.0,0.2,1
3460,j_1343775,M4,33,50.0,0.39,2
3460,j_1343775,M3,24,50.0,0.39,2
3460,j_1343775,J5_1_2_3_4,65,50.0,0.39,11
3460,j_1343775,M1,4,50.0,0.2,1
3460,j_1600277,R2_1,12,100.0,0.39,1
3460,j_1600277,J9_2_3_4_8,70,100.0,0.59,771
3460,j_1600277,R6_5,12,100.0,0.49,1
3460,j_1600277,R7_6,17,100.0,0.39,1
3460,j_1600277,M8_7,26,100.0,0.3,1
3460,j_1600277,M1,6,100.0,0.3,1
3460,j_1600277,M5,5,100.0,0.3,1
3460,j_1600277,M4,6,100.0,0.3,1
3460,j_1600277,M3,16,100.0,0.3,768
3460,j_1600277,R10_9,91,100.0,0.39,771
3460,j_2896568,R3_2,8,100.0,0.39,1
3460,j_2896568,R2_1,8,100.0,0.49,3
3460,j_2896568,M1,8,100.0,0.3,5
3460,j_4148366,M1,12,100.0,0.2,351
3460,j_77966,R3_2,8,100.0,0.39,1
3460,j_77966,M1,8,100.0,0.3,5
3460,j_77966,R2_1,8,100.0,0.49,3
3461,j_4177005,M1,20,100.0,0.2,1
3462,j_183235,R3_1_2,33,100.0,0.44,20
3462,j_183235,M2,10,100.0,0.35,1
3462,j_183235,M1,17,100.0,0.35,1
3462,j_3070948,R5_4,51,100.0,0.49,7
3462,j_3070948,R9_8,171,100.0,0.39,11
3462,j_3070948,M1,30,100.0,0.3,3
3462,j_3070948,M4,35,100.0,0.3,6
3462,j_3070948,R3_2,153,100.0,0.49,3
3462,j_3070948,R6_5,76,100.0,0.49,7
3462,j_3070948,R2_1,77,100.0,0.49,3
3462,j_3070948,R8_7,170,100.0,0.49,11
3462,j_3070948,J7_3_6,170,100.0,0.59,11
3463,j_113407,J14_1_2_3_4_13,185,50.0,0.39,43
3463,j_113407,M5,5,50.0,0.2,1
3463,j_113407,R15_14,203,50.0,0.39,51
3463,j_113407,M12,120,50.0,0.39,8
3463,j_113407,M1,4,50.0,0.2,1
3463,j_113407,R8_7,34,50.0,0.2,1
3463,j_113407,M4,34,50.0,0.39,2
3463,j_113407,R6_5,9,50.0,0.2,1
3463,j_113407,M3,18,50.0,0.39,2
3463,j_113407,M9,17,50.0,0.3,1
3463,j_113407,R7_9,25,50.0,0.39,3
3463,j_113407,R10_9,21,50.0,0.3,3
3463,j_113407,M2,5,50.0,0.2,1
3463,j_113407,R11_10,25,50.0,0.2,1
3463,j_113407,J13_6_8_11_12,149,50.0,0.39,59
3463,j_1531843,M1,3,50.0,0.2,1
3463,j_164953,R2_1,9,100.0,0.49,3
3463,j_164953,M1,9,100.0,0.3,6
3463,j_164953,R3_2,9,100.0,0.39,1
3463,j_2241555,R3_1_2,1,100.0,0.39,3
3463,j_2241555,M2,1,100.0,0.3,1
3463,j_2241555,M1,1,100.0,0.3,1
3463,j_232025,task_OTg1NjA1OTIxMzA4ODkxNg==,19,200.0,0.59,1
3463,j_3468577,R2_1,14,100.0,0.49,3
3463,j_3468577,M1,14,100.0,0.3,6
3463,j_3468577,R3_2,14,100.0,0.39,1
3463,j_3642853,R4_3,12,100.0,0.49,7
3463,j_3642853,M1,11,100.0,0.3,1
3463,j_3642853,R5_4,12,100.0,0.39,1
3463,j_3642853,J3_1_2,12,100.0,0.59,7
3463,j_3642853,M2,6,100.0,0.3,5
3463,j_3826721,M1,5,50.0,0.3,1
3463,j_3834627,M1,6,100.0,0.2,1
3463,j_3835077,M1,2,50.0,0.3,1
3463,j_3835077,R2_1,10,50.0,0.2,1
3463,j_3835077,R3_2,10,50.0,0.2,1
3464,j_2138196,R4_3,9,100.0,0.39,1
3464,j_2138196,R3_2,9,100.0,0.49,1
3464,j_2138196,R2_1,9,100.0,0.49,3
3464,j_2138196,M1,9,100.0,0.3,6
3464,j_3364203,M1,6,100.0,0.3,5
3464,j_3364203,R2_1,6,100.0,0.39,3
3464,j_581641,task_OTg1NjA1OTIxMzA4ODkxNg==,17,200.0,0.59,1
3465,j_134922,M1,4,50.0,0.2,1
3466,j_1046370,R8_7,59,50.0,0.2,1
3466,j_1046370,R9_8,60,50.0,0.2,1
3466,j_1046370,M4,12,50.0,0.2,1
3466,j_1046370,M2,30,50.0,0.59,259
3466,j_1046370,R5_4,12,50.0,0.2,1
3466,j_1046370,M3,21,50.0,0.39,9
3466,j_1046370,J7_1_6,58,50.0,0.2,1
3466,j_1046370,J6_2_3_5,58,50.0,0.3,81
3466,j_1046370,M1,27,50.0,0.39,2
3466,j_2057354,R3_2,349,100.0,0.49,11
3466,j_2057354,R6_5,391,100.0,0.49,31
3466,j_2057354,R22_21,371,100.0,0.49,31
3466,j_2057354,R9_21,384,100.0,0.49,31
3466,j_2057354,R11_10,401,100.0,0.49,31
3466,j_2057354,R20_19,374,100.0,0.49,31
3466,j_2057354,J24_20_23,389,100.0,0.59,63
3466,j_2057354,R13_12,383,100.0,0.49,31
3466,j_2057354,R10_9,395,100.0,0.49,31
3466,j_2057354,M21,381,100.0,0.3,7
3466,j_2057354,R19_21,367,100.0,0.49,31
3466,j_2057354,R1_21,348,100.0,0.49,31
3466,j_2057354,R7_21,387,100.0,0.49,31
3466,j_2057354,R23_22,382,100.0,0.49,31
3466,j_2057354,R17_21,367,100.0,0.49,31
3466,j_2057354,R18_17,369,100.0,0.49,31
3466,j_2057354,R14_21,369,100.0,0.49,31
3466,j_2057354,R8_7,389,100.0,0.49,31
3466,j_2057354,R12_21,373,100.0,0.49,31
3466,j_2057354,R16_15,373,100.0,0.49,31
3466,j_2057354,R15_14,371,100.0,0.49,31
3466,j_2057354,J25_16_18_24,397,100.0,0.59,125
3466,j_2057354,J28_4_27,431,100.0,0.49,261
3466,j_2057354,J26_11_13_25,408,100.0,0.59,187
3466,j_2057354,R5_21,387,100.0,0.49,31
3466,j_2057354,R4_3,351,100.0,0.49,11
3466,j_2057354,J27_6_8_26,428,100.0,0.59,249
3466,j_2057354,R2_1,349,100.0,0.49,11
3466,j_3025997,M1,7,100.0,0.49,1
3466,j_3025997,R2_1,7,100.0,0.39,8
3466,j_3938965,R8_1_2_7,586,50.0,0.2,3
3466,j_3938965,M5,1,50.0,0.2,1
3466,j_3938965,R4_3,7,50.0,0.2,1
3466,j_3938965,M3,2,50.0,0.2,1
3466,j_3938965,M7_4_6,46,50.0,0.39,57
3466,j_3938965,R6_5,5,50.0,0.2,1
3466,j_3938965,M1_4_6,18,50.0,0.3,11
3466,j_3938965,M2_4_6,581,50.0,0.39,787
3467,j_2280034,J6_2_5,4,50.0,0.2,1
3467,j_2280034,J5_3_4,3,50.0,0.2,1
3467,j_2280034,M4,0,50.0,0.2,1
3467,j_2280034,M1,1,50.0,0.39,1
3467,j_2280034,M3,0,50.0,0.2,1
3467,j_2280034,R2_1,2,50.0,0.2,1
3467,j_2417706,M1,0,100.0,0.3,1
3467,j_2417706,J3_1_2,1,100.0,0.59,3
3467,j_2417706,R4_3,1,100.0,0.39,1
3467,j_2417706,M2,1,100.0,0.3,1
3467,j_3090668,R2_1,8,50.0,0.2,7
3467,j_3090668,R4_3,11,50.0,0.2,7
3467,j_3090668,R5_2_4,11,50.0,0.2,7
3467,j_3090668,M3,11,50.0,0.3,59
3467,j_3090668,M1,8,50.0,0.2,11
3467,j_3105438,R14_13,12,100.0,0.39,1
3467,j_3105438,M5,12,100.0,0.3,7
3467,j_3105438,J8_6_7,80,100.0,0.59,9
3467,j_3105438,J10_6_9,86,100.0,0.59,9
3467,j_3105438,M1,19,100.0,0.3,5
3467,j_3105438,J13_4_12,49,100.0,0.59,1
3467,j_3105438,J12_5_11,28,100.0,0.59,1
3467,j_3105438,J3_2_5,16,100.0,0.59,1
3467,j_3105438,J9_6_8,54,100.0,0.59,9
3467,j_3105438,R11_10,13,100.0,0.49,1
3467,j_3105438,M7,37,100.0,0.3,587
3467,j_3105438,R4_3,10,100.0,0.49,1
3467,j_3105438,R2_1,7,100.0,0.49,1
3467,j_3105438,M6,46,100.0,0.3,68
3467,j_3368731,M1,0,100.0,0.3,1
3467,j_3368731,R2_1,0,100.0,0.39,1
3467,j_4180033,R2_1,1,100.0,0.39,1
3467,j_4180033,M1,1,100.0,0.3,1
3468,j_1041786,M1,2,100.0,0.3,8
3468,j_1041786,R4_3,2,100.0,0.39,1
3468,j_1041786,J3_1_2,2,100.0,0.59,17
3468,j_1041786,M2,2,100.0,0.3,8
3468,j_1366130,M1,1,100.0,0.3,8
3468,j_1366130,R2_1,1,100.0,0.39,1
3468,j_1676612,R2_1,1,100.0,0.49,3
3468,j_1676612,R3_2,1,100.0,0.39,1
3468,j_1676612,M1,1,100.0,0.3,8
3468,j_337250,M1,3,100.0,0.3,8
3468,j_337250,M2,2,100.0,0.3,8
3468,j_337250,J3_1_2,3,100.0,0.59,17
3468,j_337250,R4_3,3,100.0,0.39,1
3468,j_4010840,M5,1,100.0,0.3,1
3468,j_4010840,R2_1,1,100.0,0.39,1
3468,j_4010840,R10_9,7,100.0,0.49,5
3468,j_4010840,J9_2_4_6_7_8,7,100.0,0.79,5
3468,j_4010840,M7,7,100.0,0.49,1
3468,j_4010840,M1,1,100.0,0.3,1
3468,j_4010840,R6_5,1,100.0,0.39,1
3468,j_4010840,M3,1,100.0,0.3,1
3468,j_4010840,M8,4,100.0,0.49,1
3468,j_4010840,R4_3,4,100.0,0.59,1
3468,j_4010840,R11_10,8,100.0,0.39,1
3469,j_1157901,M1,121,100.0,0.2,189
3469,j_1284097,R2_1,0,100.0,0.39,1
3469,j_1284097,M1,0,100.0,0.3,1
3469,j_1774737,task_OTg1NjA1OTIxMzA4ODkxNg==,11,200.0,0.59,1
3469,j_1899549,M1,12,50.0,0.3,1
3469,j_1899549,R2_1,43,50.0,0.3,1
3469,j_1918528,R3_2,14,100.0,0.39,1
3469,j_1918528,R2_1,14,100.0,0.49,131
3469,j_1918528,M1,14,100.0,0.3,391
3469,j_3699106,M2,1,100.0,0.3,8
3469,j_3699106,R4_3,1,100.0,0.39,1
3469,j_3699106,J3_1_2,1,100.0,0.59,17
3469,j_3699106,M1,1,100.0,0.3,8
3469,j_3852373,R2_1,13,100.0,0.49,131
3469,j_3852373,R3_2,15,100.0,0.39,1
3469,j_3852373,M1,13,100.0,0.3,391
3469,j_473158,M1,0,100.0,0.3,8
3469,j_473158,R2_1,0,100.0,0.39,1
3469,j_559279,R3_2,22,100.0,0.49,481
3469,j_559279,M1,17,100.0,0.3,391
3469,j_559279,R4_3,23,100.0,0.39,1
3469,j_559279,R2_1,19,100.0,0.49,131
3470,j_2687305,R2_1,2,100.0,0.49,1
3470,j_2687305,R4_3,2,100.0,0.49,1
3470,j_2687305,R3_2,2,100.0,0.49,1
3470,j_2687305,R5_4,2,100.0,0.39,1
3470,j_2687305,M1,2,100.0,0.3,1
3470,j_345167,task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,4,100.0,0.39,1
3470,j_3752551,R2_1,1,100.0,0.39,1
3470,j_3752551,M1,1,100.0,0.3,2
3470,j_3777074,R4_3,9,50.0,0.2,1
3470,j_3777074,J11_1_10,65,50.0,0.2,1
3470,j_3777074,R7_6,20,50.0,0.2,1
3470,j_3777074,J5_2_4_6,21,50.0,0.2,1
3470,j_3777074,M8,39,50.0,0.39,93
3470,j_3777074,M6,16,50.0,0.39,72
3470,j_3777074,J9_7_8,54,50.0,0.3,1
3470,j_3777074,M1,5,50.0,0.2,1
3470,j_3777074,M2,4,50.0,0.2,1
3470,j_3777074,M3,5,50.0,0.3,1
3470,j_3777074,R10_5_9,60,50.0,0.2,1
3470,j_3839919,M10,3,100.0,0.3,1
3470,j_3839919,J16_7_8_15,11,100.0,0.59,9
3470,j_3839919,M6,3,100.0,0.3,1
3470,j_3839919,J15_9_14,8,100.0,0.59,1
3470,j_3839919,M3,3,100.0,0.3,1
3470,j_3839919,R7_6,4,100.0,0.39,1
3470,j_3839919,J13_11_12,5,100.0,0.59,1
3470,j_3839919,R4_3,3,100.0,0.39,1
3470,j_3839919,M11,3,100.0,0.3,1
3470,j_3839919,M9,3,100.0,0.3,1
3470,j_3839919,J17_2_4_5_16,32,100.0,0.49,13
3470,j_3839919,R2_1,6,100.0,0.39,1
3470,j_3839919,J14_10_13,6,100.0,0.59,1
3470,j_3839919,M1,3,100.0,0.3,1
3470,j_3839919,M5,4,100.0,0.3,1
3470,j_3839919,M12,4,100.0,0.3,1
3470,j_3839919,M8,3,100.0,0.3,1
3470,j_457281,M1,30,100.0,0.3,391
3470,j_457281,R3_2,42,100.0,0.39,1
3470,j_457281,R2_1,41,100.0,0.49,131
3470,j_617969,M1,19,100.0,0.3,391
3470,j_617969,R2_1,19,100.0,0.49,131
3470,j_617969,R3_2,19,100.0,0.39,1
3471,j_1565284,M10,1,50.0,0.2,1
3471,j_1565284,M12_2_4_8_9_11,7,50.0,0.16,5
3471,j_1565284,R5_12,9,50.0,0.15,1
3471,j_1565284,M7,1,50.0,0.15,1
3471,j_1565284,M6_5,33,50.0,0.59,371
3471,j_1565284,R9_10,1,50.0,0.15,1
3471,j_1565284,M1,1,50.0,0.2,1
3471,j_1565284,M13,4,50.0,0.16,47
3471,j_1565284,R11_10,1,50.0,0.2,1
3471,j_1565284,R15_14,211,50.0,0.15,1
3471,j_1565284,M3,1,50.0,0.2,1
3471,j_1565284,R2_1,2,50.0,0.2,1
3471,j_1565284,R16_15,211,50.0,0.15,1
3471,j_1565284,R4_3,1,50.0,0.2,1
3471,j_1565284,R8_7,2,50.0,0.2,1
3471,j_1565284,J14_6_12_13,211,50.0,0.2,1
3472,j_1197597,R2_1,23,100.0,0.39,1
3472,j_1197597,M1,23,100.0,0.3,1
3472,j_1928054,M1,2,100.0,0.3,1
3472,j_1928054,M3_2,15,100.0,0.3,3
3472,j_1928054,R5_4,15,100.0,0.39,1
3472,j_1928054,R2_1,2,100.0,0.39,1
3472,j_1928054,R4_3,15,100.0,0.49,3
3472,j_1976587,M1,21,100.0,0.3,8
3472,j_1976587,R2_1,21,100.0,0.39,1
3472,j_2608279,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,3,10.0,0.05,1
3472,j_2608279,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,7,30.0,0.05,1
3472,j_2608279,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,11,5.0,0.03,1
3472,j_2977059,M24,452,50.0,0.59,1255
3472,j_2977059,J21_17_20_24,491,50.0,0.39,3
3472,j_2977059,R22_24,502,50.0,0.39,1
3472,j_2977059,R3_6,72,50.0,0.2,1
3472,j_2977059,R12_11,14,50.0,0.2,1
3472,j_2977059,M4,30,50.0,0.59,128
3472,j_2977059,J26_1_2_3_6_7_8_9_10_13_16_21_22_23_24_25,578,50.0,0.3,1
3472,j_2977059,M5,24,50.0,0.39,477
3472,j_2977059,R10_9,22,50.0,0.2,1
3472,j_2977059,R11_18,11,50.0,0.2,1
3472,j_2977059,M18,5,50.0,0.2,1
3472,j_2977059,R19_18,10,50.0,0.2,1
3472,j_2977059,R1_24,467,50.0,0.3,1
3472,j_2977059,M9,15,50.0,0.39,12
3472,j_2977059,R25_24,544,50.0,0.39,1
3472,j_2977059,J6_4_5,68,50.0,0.39,27
3472,j_2977059,M16_15,18,50.0,0.2,1
3472,j_2977059,M20_19,28,50.0,0.39,21
3472,j_2977059,R15_14,14,50.0,0.2,1
3472,j_2977059,M13_12,18,50.0,0.2,1
3472,j_2977059,R14_18,10,50.0,0.2,1
3472,j_2977059,R7_6,71,50.0,0.2,1
3472,j_2977059,R8_9,22,50.0,0.3,1
3472,j_2977059,R23_24,504,50.0,0.39,1
3472,j_2977059,M17_19,34,50.0,0.39,9
3472,j_2977059,R2_24,465,50.0,0.3,1
3472,j_3952604,M3,2,100.0,0.3,1
3472,j_3952604,J6_1_2_5,4,100.0,0.49,1
3472,j_3952604,M2,3,100.0,0.3,1
3472,j_3952604,M1,3,100.0,0.3,1
3472,j_3952604,R4_3,3,100.0,0.39,1
3472,j_3952604,M5_4,4,100.0,0.3,1
3473,j_2230263,M1,22,100.0,0.2,1
3473,j_2528011,M1,16,100.0,0.3,106
3473,j_2528011,J3_1_2,79,100.0,0.59,11
3473,j_2528011,R4_3,14,100.0,0.39,1
3473,j_2528011,M2,15,100.0,0.3,607
3473,j_2581703,R5_4,13,100.0,0.39,1
3473,j_2581703,R2_1,1,100.0,0.39,1
3473,j_2581703,M3_2,13,100.0,0.3,3
3473,j_2581703,M1,1,100.0,0.3,1
3473,j_2581703,R4_3,13,100.0,0.49,3
3473,j_2873738,task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,8,30.0,0.05,1
3473,j_2873738,task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,385,5.0,0.03,1
3473,j_2873738,task_ODk2MzU0ODg1MTY5MTExNTUwMg==,3,10.0,0.05,1
3474,j_1001780,M1,1,50.0,0.2,1
3474,j_1001780,M3_2,4,50.0,0.2,1
3474,j_1001780,R2_1,1,50.0,0.2,1
3474,j_1001780,R4_3,4,50.0,0.2,1
3474,j_408047,R2_1,5,50.0,0.2,1
